6.86777644148134E+036,1.52548793863046E+037,70,60,56,62,59,73,70,62,60,69,66
3.09831373124538E+038,1.30380766427235E+037,55,69,57,65,62,58,68,62,61,73,60
2.6387610343681E+037,2.83081820516973E+038,71,57,69,62,68,57,60,73,59,66,66
1.49148755442744E+038,1.30761075208229E+038,59,72,65,72,69,56,65,58,74,66,56
1.82170627049917E+038,1.40177351722078E+038,59,56,67,72,62,60,62,61,65,64,65
3.37455432245319E+038,1.45220277720758E+038,70,66,60,68,52,65,66,72,55,56,71
1.04057960699055E+038,4.09876142760228E+037,65,60,61,64,70,54,68,64,63,64,68
2.18313664837428E+038,3.14699796414828E+036,54,61,71,61,61,71,63,65,68,66,57
1.96450389094904E+038,8.57851863518463E+037,73,57,63,59,65,63,69,66,65,54,52
2.75774885405684E+038,2.02407008786606E+038,62,71,62,59,58,54,68,67,67,68,60
1.56750463174221E+038,1.17975540840026E+038,62,62,68,67,63,69,60,59,66,59,60
2.35976090384981E+038,2.59284306920886E+038,66,56,80,60,64,57,70,71,56,63,58
4.90804273707129E+037,2.46131932013057E+038,64,70,66,65,60,61,61,61,70,73,60
1.7132176162009E+038,1.53946087934315E+038,70,69,66,62,60,66,65,70,69,59,56
2.47959353911199E+038,1.49136280760927E+038,70,70,53,62,56,63,64,60,70,52,65
2.14883020081611E+038,1.13189562850214E+038,68,70,49,64,56,57,68,63,64,67,61
2.42318376831287E+038,1.96786518655504E+038,65,59,56,65,65,65,69,71,64,67,67
6.31419674038021E+037,2.05469639517688E+038,57,66,54,65,68,61,69,66,61,74,63
2.52302824261225E+038,6.77974900108054E+037,75,59,67,64,64,62,67,62,59,71,63
1.68102112282272E+038,9.51711475792602E+037,59,57,57,67,73,71,66,63,67,67,64
1.32639169953483E+037,2.34225029581684E+038,67,61,66,67,63,63,57,52,71,62,52
2.92641162828005E+038,1.55241240798096E+038,61,62,74,60,64,61,61,68,53,53,69
2.97669529079659E+038,2.262304566789E+037,66,56,70,72,61,66,59,67,63,69,57
2.13793828966159E+038,1.60374169998393E+038,64,66,67,58,61,71,57,67,53,59,62
2.78918373611042E+038,1.03794999163533E+038,63,67,58,63,69,68,68,68,50,75,61
1.36948105944482E+038,2.93541904939392E+038,61,64,59,61,72,65,67,53,59,62,68
1.59930555156836E+038,2.8833150791957E+038,55,61,74,61,66,55,72,73,59,65,64
1.35736036434669E+038,3.03448075046335E+037,69,63,63,69,57,64,62,67,64,57,60
3.06289167618433E+038,2.53471107969754E+038,59,55,53,65,56,61,55,62,63,64,69
2.68433689886391E+038,1.74920170196579E+038,73,57,61,56,62,55,65,67,59,62,69
1.08903570722051E+038,4.16764806648534E+036,71,67,59,66,71,65,70,68,54,71,60
4.39074835095923E+037,2.76788306007596E+037,57,60,54,64,66,60,63,66,62,60,70
1.99504243166258E+038,3.58543223669426E+037,61,78,47,66,70,67,53,64,77,58,60
2.60070636598676E+038,8.99435539790876E+037,64,67,66,60,57,56,55,65,74,73,68
3.30381441837231E+038,6.31714705154184E+037,72,70,59,58,69,61,69,67,71,61,62
1.32001702648787E+038,2.91789106086087E+038,66,66,63,57,72,59,61,66,56,71,54
2.99787290364138E+038,3.03923175356121E+038,64,55,67,62,60,60,64,60,66,62,64
2.16277573510106E+038,3.09397205408582E+038,66,65,56,66,62,70,66,63,69,58,71
1.87595043838063E+038,1.56833353619072E+038,64,66,69,56,66,67,60,61,60,64,71
1.99136885937092E+038,1.69582187016908E+038,57,65,65,59,61,69,75,62,60,60,66
2.08291941850006E+037,1.8144814755436E+038,56,67,62,57,61,63,66,54,53,68,64
1.47674375773404E+038,2.96896626454826E+038,60,56,69,69,62,70,59,61,61,65,59
2.49080819663161E+038,5.3491324804817E+037,68,69,60,63,62,71,64,67,72,55,66
2.57852932507595E+038,1.61882515745222E+038,69,59,57,65,61,55,65,63,61,73,72
9.73364188491229E+036,2.918930065364E+038,57,63,60,65,71,54,61,60,53,66,57
1.21184542033978E+038,2.63035957373176E+038,61,65,58,62,62,59,66,63,69,63,62
9.69365705324687E+037,3.16401946969595E+038,64,65,60,57,70,59,65,66,65,56,61
3.26610274737385E+038,1.25294025010075E+038,76,68,72,65,63,50,61,54,79,61,68
2.459442094383E+038,1.41957707090846E+038,61,67,55,72,66,61,71,65,63,64,71
1.83172874231978E+038,1.79294785404048E+038,64,73,65,66,61,62,60,68,70,65,62
3.36356457235465E+038,2.7514864484346E+038,73,55,69,61,63,62,59,58,61,72,67
4.68408492169294E+037,1.83515017734007E+038,64,61,65,63,73,61,62,61,62,69,65
2.44055479727026E+038,1.49416080598556E+038,63,63,48,67,67,58,69,65,62,57,64
2.91167752908365E+038,1.73789948347035E+038,59,57,58,71,55,71,57,66,72,60,73
2.40505240210386E+038,6.73664034245299E+037,76,57,67,69,59,70,64,72,62,61,62
3.31589181749787E+038,1.02933579660058E+038,69,55,66,64,68,59,56,67,60,69,55
1.65637205335569E+038,2.62403469770452E+038,62,67,74,64,71,67,67,63,52,64,72
3.66822723294178E+037,3.3044802358064E+038,77,61,67,78,63,70,77,64,61,69,58
4.21678097303453E+037,2.34603974822896E+037,66,67,72,69,58,70,65,58,51,65,60
1.32404445913276E+038,1.95027032807531E+038,62,58,65,75,65,55,64,64,63,65,63
3.08749479804777E+038,2.48691596586088E+038,62,64,67,57,61,62,64,62,62,61,66
3.2501088719086E+038,1.22826123931781E+038,68,65,57,75,59,68,69,64,60,55,69
2.04163339041287E+038,2.67477225914974E+038,69,63,65,69,69,70,62,74,62,62,73
9.02357360777442E+037,9.05827679501228E+037,69,81,63,63,50,71,68,71,61,59,60
3.28585423451593E+038,1.26248045294877E+038,62,58,64,57,78,59,61,68,73,61,69
2.87598940826117E+038,2.25634255125508E+038,59,65,65,63,68,63,64,64,62,55,59
6.88803681447242E+037,1.90595570092735E+038,59,67,76,63,65,65,69,64,63,74,64
3.28866726241899E+038,1.9450963694389E+038,75,72,73,64,71,67,74,59,59,65,60
2.4545112105206E+038,1.63906306903848E+038,63,60,62,59,60,61,68,62,56,64,75
1.29426214563024E+036,3.08789761785546E+038,66,62,52,67,69,63,73,62,57,66,65
2.73651078226173E+038,1.62446495948674E+038,69,71,70,68,56,59,50,65,62,66,64
2.26011232227586E+038,1.81451019449611E+038,55,52,64,74,65,73,61,65,65,62,64
3.09736031047663E+038,7.6030496511363E+037,73,67,67,62,58,75,75,73,65,60,52
2.35210007616797E+038,1.3965763802743E+038,67,53,66,63,60,74,66,59,66,67,55
1.13748763545816E+038,2.49417010007803E+038,57,60,62,65,74,63,67,58,60,72,61
1.0172276247398E+038,1.92336246459944E+038,65,61,63,57,57,68,68,70,49,63,68
7.83180921142579E+037,1.95785473793501E+038,68,71,61,74,64,60,59,57,67,71,53
9.18112533732789E+037,1.61282089810907E+038,64,71,66,71,71,69,61,61,63,56,67
2.64055356182478E+038,3.35360871750512E+038,60,62,65,65,67,56,55,61,53,61,65
1.2723685205554E+038,3.10602525090625E+038,76,65,59,59,53,73,57,65,69,59,61
1.53165131551639E+038,1.93309669086948E+038,70,53,74,58,61,53,73,69,65,67,59
1.15529324109136E+038,3.69869726494883E+036,56,63,61,68,66,56,57,59,68,66,60
1.48739439293773E+038,2.34381082324607E+038,70,66,61,58,65,48,55,66,50,58,62
7.59876708075525E+037,1.06326732297865E+038,68,59,68,67,62,62,67,49,66,69,58
2.91588457012672E+038,1.81451991804578E+038,68,68,68,69,64,71,54,73,65,64,64
7.79911713101181E+037,3.10305616093221E+038,74,70,55,65,54,71,62,64,81,54,60
1.22051583403445E+038,3.09671219185129E+038,54,79,62,63,58,69,59,68,66,64,67
1.53084051974902E+038,2.16676387688017E+038,66,62,74,61,67,60,58,60,58,67,60
1.22109602607599E+038,2.29661537542531E+038,65,69,65,67,67,49,57,66,61,73,65
5.15588306585548E+037,1.6895163401318E+038,62,75,61,74,67,76,77,69,63,69,72
7.67458347520689E+036,1.21902961595192E+038,62,64,66,64,56,70,64,57,59,63,65
1.07250462827148E+038,2.75893883507944E+038,58,65,61,67,63,61,54,69,61,55,55
2.52337417236571E+038,1.84691678637489E+038,64,63,62,61,62,74,64,63,62,65,59
3.38290573624365E+038,6.19751264869046E+037,64,57,60,67,68,72,65,61,63,64,60
1.75853998899119E+038,3.2810368060903E+038,66,66,56,54,59,52,57,67,64,64,69
5.65997044212637E+037,2.80877155084596E+038,68,63,55,55,65,62,75,66,63,62,62
6.72324888148279E+037,1.01564336266869E+038,63,59,57,70,68,51,64,64,63,67,65
2.07210761535454E+038,7.40459409985909E+037,64,61,58,60,55,59,62,61,66,64,65
1.56889117361965E+038,1.54607132431086E+038,56,69,75,67,66,48,68,71,58,55,56
2.76521151558795E+038,1.48394717939189E+038,67,68,69,57,63,60,64,71,62,58,63
7.5005823767963E+037,8.72645043163108E+037,53,67,62,60,63,59,71,65,68,65,62
3.33126600779118E+038,4.73128580603873E+037,62,78,73,71,70,69,63,61,56,61,46
4.10833834834809E+037,2.62144693505093E+038,67,59,58,69,60,57,67,58,68,63,57
2.0743796110065E+038,1.11930023351408E+038,56,69,57,72,69,68,52,60,63,63,65
2.42888836616688E+038,1.68582970400265E+038,60,67,76,62,71,57,64,53,60,65,71
2.25925979785641E+037,2.41567239985612E+038,69,70,54,57,51,53,65,64,61,70,67
1.37171673895173E+038,1.50017671376064E+038,63,61,74,64,67,65,56,69,57,50,63
2.85630095157877E+038,2.19715592469976E+038,59,60,63,71,53,64,69,71,67,66,61
2.15010414466832E+038,2.30796799061435E+038,65,64,65,69,61,55,66,57,54,63,62
2.95606198387566E+038,1.50591259484847E+038,67,61,69,69,75,60,68,72,53,72,55
3.15705630089389E+038,2.86030315460471E+038,69,56,66,61,65,74,67,70,63,61,67
1.65546819010314E+037,3.58129671616417E+037,65,70,65,62,70,63,63,59,71,60,67
8.28218641069019E+037,1.18954784209026E+038,73,65,65,57,59,68,60,58,64,65,72
2.21815145493788E+038,2.79087754452155E+037,68,63,63,69,64,64,56,61,68,65,63
3.20201112892961E+038,1.68878298782511E+038,79,62,74,63,62,63,53,66,74,71,68
3.30385423406002E+038,2.19235261165391E+038,55,67,62,66,64,74,64,68,69,54,62
2.94456167258336E+038,4.74906024743549E+037,67,74,66,70,68,65,65,66,81,63,64
3.08288548728996E+038,7.6513985547381E+037,70,65,75,63,69,60,64,59,68,70,59
2.23679756347558E+038,1.45215399358401E+038,61,67,79,63,60,58,58,68,61,60,75
1.03491861593646E+038,1.4466182879329E+037,68,56,60,64,71,61,65,61,67,72,65
3.21156774512944E+037,3.10856611986923E+037,48,62,55,64,61,73,63,56,66,62,64
4.76335751035234E+037,7.77176316549313E+036,58,71,57,67,58,62,66,68,61,64,53
1.33127072532238E+038,9.34182777330194E+037,57,68,61,61,69,61,65,78,60,64,62
1.71008254993886E+038,2.40020339070176E+037,70,70,63,60,64,60,63,69,52,62,56
2.22783979954933E+038,5.56470771480107E+037,63,59,76,69,52,63,73,63,59,56,64
1.13761688852747E+037,1.33779336607711E+038,67,54,59,53,60,62,61,59,63,70,66
2.62907360457214E+038,1.9273054514127E+038,63,55,76,70,65,61,49,66,69,54,66
6.14549447560953E+037,2.5367185467471E+038,61,65,72,62,55,70,68,62,66,58,64
1.60353562639084E+037,4.6030466166406E+037,58,53,63,67,65,61,60,71,71,65,49
3.09602688601863E+038,3.13036085789446E+038,59,67,68,67,68,68,59,67,66,60,63
1.51066351942983E+038,2.38224522436124E+038,62,55,68,67,69,56,62,66,64,70,66
1.70581399197709E+038,1.10205899480048E+038,63,67,69,57,67,61,68,61,69,72,71
9.21018000182266E+037,2.24868120784429E+036,61,72,60,68,76,61,67,61,63,61,57
2.18993870785542E+038,2.76554025467847E+038,66,73,73,44,70,63,52,58,61,54,61
2.46482620355495E+038,3.09456986079748E+037,67,67,63,62,65,59,56,61,72,69,66
1.33785764548643E+036,2.66230636842995E+038,60,59,57,75,53,71,76,60,59,62,62
2.78231174593863E+038,2.97157028475755E+038,59,60,69,54,59,70,66,64,74,59,75
1.11455862674528E+038,8.02397045762333E+037,54,65,71,60,62,60,65,48,61,74,67
1.72361611365171E+038,1.34103263761388E+037,57,60,65,66,55,62,68,69,57,59,65
2.53525564510882E+038,1.29404261525741E+038,64,71,68,79,69,62,64,69,54,56,68
9.37914233564501E+036,2.36922361393384E+038,58,65,52,61,68,62,70,69,67,60,64
1.10643868164725E+038,1.12025560416306E+038,67,58,61,67,73,72,56,64,63,64,67
3.23621900595307E+038,2.81722644320207E+038,67,67,67,64,67,64,56,57,65,53,76
4.55867783953378E+037,2.59362967974696E+038,65,65,62,62,60,61,72,57,55,55,65
3.28136441876412E+038,3.24569445634751E+037,68,61,60,61,54,67,62,61,71,61,70
1.00709766706727E+038,1.62178021095857E+038,62,67,63,58,63,66,63,64,64,52,61
1.86230300260027E+038,2.27865216594684E+038,55,61,75,64,72,68,64,66,57,45,63
1.35694566917539E+038,1.35897857969975E+038,61,69,73,64,60,54,62,58,63,67,68
9.70065283914523E+037,8.88694469425299E+037,64,57,60,57,60,75,67,64,55,54,58
3.01053001097621E+038,5.1314731425133E+037,63,67,65,65,59,63,77,69,68,69,69
8.52160058664295E+037,2.84165234449909E+037,60,57,64,60,63,61,77,57,66,58,63
9.24311617715915E+037,8.06266390284798E+037,61,60,64,67,66,63,59,68,61,57,70
3.99895742871962E+037,1.90840711047992E+038,67,72,59,62,68,63,62,70,67,69,59
1.18407963220533E+038,1.3850745664109E+038,59,59,62,75,55,57,66,55,67,66,49
1.6907790644993E+038,1.70027302298058E+038,66,69,71,63,62,62,79,69,61,55,63
2.1091297249108E+038,8.24278474444205E+037,70,68,65,53,64,63,68,67,61,59,61
3.54046801413174E+037,3.0788482875798E+038,60,54,59,70,60,71,55,63,61,69,67
2.24252383849134E+038,1.92356844785121E+038,64,69,61,63,57,65,60,63,70,64,73
3.38260719323936E+038,1.44962477407886E+038,65,63,67,71,68,67,62,74,71,56,60
8.76077929210133E+037,1.92149354694892E+038,64,56,66,56,63,56,65,58,67,67,68
2.74657660965487E+038,1.42946385951596E+038,67,53,57,69,67,70,57,60,56,73,63
2.49892303933876E+038,7.00739951034381E+037,71,69,64,59,60,66,62,68,69,67,66
1.21323459132189E+037,3.14627528035602E+038,63,61,64,66,67,57,62,53,68,65,59
2.10100655251299E+038,7.97099068324721E+036,67,68,67,56,59,61,63,63,58,64,70
1.98516389905267E+038,2.18620060132222E+038,72,67,62,60,59,62,69,68,65,56,57
9.64467047234333E+037,2.3159812903921E+038,73,61,73,59,65,64,73,61,67,71,63
2.26646816346101E+038,2.43400267073079E+038,62,71,50,64,56,53,66,68,64,68,61
2.30889136003338E+038,1.60171439531252E+038,63,59,58,66,63,57,64,72,62,68,72
7.51141375512236E+037,3.04260182991804E+038,67,52,59,77,67,61,67,59,57,63,60
8.06945097081924E+037,2.44553729847436E+038,67,62,60,70,58,65,64,64,63,67,61
7.152205010915E+037,3.0026157694497E+038,59,66,63,61,67,70,65,66,64,59,61
5.15373207026449E+037,9.08993089408114E+037,59,68,64,58,66,69,66,67,58,71,62
1.60729195988892E+038,3.39056215950734E+037,74,61,62,62,61,73,70,70,62,61,66
6.82031398340223E+037,2.37703116036453E+038,63,63,60,65,64,64,60,60,56,59,69
6.07204066659288E+037,8.30921558862347E+037,57,61,60,73,69,70,54,59,58,67,62
1.54123828801688E+038,2.3217162340151E+038,63,67,62,55,65,59,57,71,67,69,56
2.19520923195617E+038,4.93583069831673E+037,60,65,73,52,67,74,57,62,66,68,53
3.32700215890086E+038,4.47377645552478E+037,60,76,66,64,70,62,70,68,67,65,59
4.48090607672591E+036,2.34442015759821E+038,83,61,68,58,76,65,64,64,59,59,65
4.40621725648564E+036,1.96286011411388E+038,72,59,61,61,71,62,68,55,58,57,74
1.35464350724667E+038,2.88314113508674E+038,65,63,58,64,69,65,65,69,65,59,63
6.54793843158329E+037,1.1430286841257E+037,67,69,71,67,65,65,59,68,76,63,60
3.04377562712205E+038,2.08170152705205E+038,70,71,65,60,71,61,67,73,65,68,71
1.24414011822873E+038,4.68049721545256E+037,61,62,66,72,57,62,68,71,56,63,73
4.78867290656032E+037,8.38704527966531E+037,49,68,61,65,64,65,51,69,67,59,66
2.87561973753652E+038,1.54544151110637E+038,63,65,68,70,61,71,65,65,66,69,66
1.11962660694567E+038,1.72582508071918E+038,57,55,72,58,68,66,65,60,63,64,64
1.62491991304338E+038,2.94751619060388E+038,70,57,62,57,60,65,64,70,61,69,76
2.39550179006474E+038,1.07483417265016E+038,62,63,62,56,64,68,62,58,66,56,59
2.78736341758725E+038,2.15464359104637E+037,57,64,67,72,75,64,65,66,59,64,61
3.11534006712601E+038,7.49680797669687E+037,59,62,63,69,71,56,62,69,64,68,58
2.35174139413576E+038,2.5157023599775E+038,59,50,59,65,56,59,63,73,61,53,61
2.81565668733814E+038,2.25476457967881E+038,57,54,67,77,65,67,72,62,59,68,71
2.69012776876035E+038,2.76711964945271E+038,66,62,62,53,58,66,58,68,59,69,68
1.00621978315697E+038,2.12642764395859E+038,58,59,62,63,60,63,58,56,64,73,80
2.0147578167477E+038,3.17638185676156E+038,60,62,69,54,66,55,61,64,63,54,80
4.16114897451904E+037,6.10769520937265E+037,68,66,49,59,68,60,61,61,68,67,66
2.56918344871082E+038,2.14474778353787E+038,58,68,61,62,54,62,63,57,69,60,68
2.16166434084822E+038,1.074868404371E+038,58,62,59,63,62,59,57,57,66,59,62
2.31791823245785E+038,5.60802278780841E+037,64,61,65,69,71,64,62,67,56,57,71
4.58432310824551E+037,1.8585772414818E+038,67,57,67,62,71,61,72,77,66,57,68
2.35606524371198E+038,1.43683565035688E+038,58,53,61,55,66,65,58,77,62,59,62
2.60397939398722E+038,3.40035440930326E+038,69,58,66,61,66,69,72,58,64,58,62
1.18388601213465E+038,1.40946038108394E+038,62,60,65,58,59,72,63,70,57,65,55
1.09467322548258E+038,2.35461794299853E+038,62,64,47,66,60,57,69,53,50,70,63
1.53803576254123E+038,2.80335401816349E+038,70,63,67,67,66,69,55,67,61,65,63
3.63152296615841E+037,1.86150131017808E+038,73,62,59,68,55,64,59,50,68,59,63
1.91862810412823E+038,4.33300371689582E+037,71,59,70,68,59,68,65,65,73,71,54
1.8763950898498E+038,1.69915304135151E+038,54,58,58,67,65,67,66,60,56,69,65
2.87868509619596E+038,1.37465576369179E+038,61,52,65,61,67,67,63,61,70,54,61
1.58108639654178E+038,2.72111381133499E+038,76,77,73,60,67,72,69,65,66,63,63
3.2787273090272E+036,1.38780435912939E+038,60,68,65,66,68,57,67,64,58,61,69
5.98745651915825E+037,1.9700031622462E+038,68,70,66,62,63,61,69,56,62,61,64
3.26749350031262E+037,1.21022353956939E+038,62,57,57,72,62,63,58,58,68,58,70
2.3037229586283E+038,2.76416479768672E+038,68,65,74,69,59,68,60,67,55,53,68
3.04489986740843E+038,4.45545990344961E+037,66,74,56,76,64,63,60,61,58,60,62
6.49995953935557E+037,3.12639234766052E+038,61,61,58,70,61,69,56,58,63,67,57
9.97576791790252E+036,4.99875451107029E+037,65,54,64,63,69,60,57,63,60,64,56
2.41956385806514E+038,7.8652058991615E+037,61,62,61,71,75,62,75,59,70,70,71
3.39190095191898E+038,1.5132381258592E+038,69,60,62,68,60,55,55,68,64,69,60
7.77050862876979E+037,8.39212172380706E+037,60,66,61,70,67,65,68,70,60,63,68
2.17844250589681E+038,2.68452689892894E+038,57,59,62,70,60,70,56,68,65,64,67
1.59730911255689E+038,9.1016463381443E+037,71,62,58,70,61,65,64,58,64,66,69
1.88801921323145E+038,9.66708081805119E+037,65,61,69,75,66,58,74,59,60,64,67
1.45445148165897E+038,8.96408841211337E+037,72,63,64,58,62,62,62,69,59,65,65
3.20766134924205E+038,3.25649456334872E+038,67,70,67,62,69,65,65,66,68,65,71
2.53251655102349E+038,7.3783087918688E+037,73,62,65,66,66,64,57,62,60,68,55
1.05047111682637E+038,2.24880585671896E+038,60,59,59,67,62,61,66,63,65,66,63
6.15350396863434E+037,3.06277623187999E+038,66,65,62,73,65,70,71,72,67,63,65
1.17668374239197E+038,1.46553796917578E+038,60,66,64,65,69,63,62,60,62,68,58
2.01901288003432E+038,1.73767925836044E+038,64,67,65,60,64,57,68,69,60,62,66
3.03108569567572E+038,6.83454902160311E+037,69,58,62,63,71,68,59,66,59,52,67
7.63620408177146E+037,2.58719493705452E+038,58,61,60,69,67,56,65,59,58,63,68
1.46399834311367E+038,2.7467679937264E+038,60,67,59,72,71,61,62,62,58,62,67
2.66650708133331E+038,2.91821623000379E+038,60,60,65,68,63,70,68,62,52,68,67
2.52071593022851E+037,1.9610589679259E+038,67,60,69,62,76,58,52,73,57,60,62
2.58011468570787E+038,7.12695141830847E+037,57,66,64,68,69,68,54,62,76,65,65
4.34901165745694E+037,1.21132658913059E+038,60,64,65,63,66,61,70,59,63,56,56
2.65402809598522E+037,6.93663754602574E+037,62,67,65,65,75,69,47,59,58,69,64
3.046795887271E+038,2.14030296920954E+038,62,62,75,61,58,63,68,58,63,61,62
1.01143014883964E+038,2.38672432646223E+038,60,63,55,62,55,62,62,67,64,65,53
3.1121463444438E+038,2.90563933631902E+038,57,67,60,67,68,62,67,60,77,63,69
1.34879648242007E+038,2.10499165284109E+038,60,69,76,65,64,67,55,62,66,63,58
9.71035234867457E+037,2.82601203445351E+038,59,66,54,78,61,69,61,63,60,66,68
1.51278285478059E+038,1.48290230550057E+038,58,67,58,72,70,56,59,66,78,64,67
1.97527089487459E+038,1.28443983910992E+038,69,67,67,69,62,70,71,64,62,66,58
2.3081059860201E+038,2.16363934446326E+038,59,65,69,65,54,66,62,56,60,60,67
4.1814394421993E+037,6.43260997530586E+036,64,53,61,66,61,64,61,71,58,56,52
3.24416073336268E+038,1.27785470882252E+038,57,55,59,71,63,61,66,61,62,72,63
1.16025985006711E+038,2.7341081465912E+038,69,63,62,68,54,78,62,68,60,67,63
3.18150804732351E+038,6.25469477207427E+036,80,63,62,73,68,66,53,61,73,65,62
1.27461882665426E+038,2.83457018069503E+038,59,87,69,64,59,63,65,62,69,59,66
1.47232596495549E+038,1.5005380191028E+038,60,64,54,64,67,70,66,68,61,54,62
7.40250439615624E+037,7.69456181692513E+037,59,58,63,78,65,66,64,61,63,55,62
2.78672189074475E+038,1.16529715624919E+038,69,69,63,69,64,62,65,70,63,70,74
2.35591236169577E+038,1.18645047273411E+038,60,64,55,64,67,66,60,60,69,55,61
8.59254481970026E+037,2.41293638083505E+038,53,59,61,62,62,67,72,74,68,68,68
2.71288606986067E+038,1.62540896873186E+038,55,57,55,73,66,55,56,71,67,63,63
7.90642274169406E+037,1.01313803193997E+038,71,58,65,59,55,48,60,72,61,61,71
2.82780855675289E+038,3.13416698437124E+038,71,66,59,59,66,57,56,59,62,70,66
6.27432626530354E+037,1.85868767439064E+038,66,65,58,66,64,55,66,64,62,61,62
1.28055029093807E+038,2.21525650636743E+038,67,65,66,56,56,60,57,71,51,73,60
6.2167012236779E+037,1.22047536969515E+038,62,60,62,65,59,64,61,62,67,68,65
6.12356121487538E+037,1.32118182243591E+038,64,61,65,73,65,71,62,70,60,68,55
3.07799014611697E+038,8.25256758701196E+037,79,64,71,69,66,62,57,60,64,76,72
3.09891274919449E+038,2.54846890836635E+038,69,65,61,64,65,69,62,73,65,63,73
3.00770892642809E+038,2.17490109902168E+038,70,56,63,65,58,68,67,68,73,67,60
2.7139371668337E+038,2.84282380882405E+038,58,53,53,72,72,69,68,61,62,60,65
1.8785809094003E+038,2.57618219507542E+037,61,54,76,55,57,61,69,76,64,67,63
